"run","tick","FlagC"
11,148.0,3
11,149.0,3
11,150.0,3
11,151.0,3
11,152.0,3
11,153.0,3
11,154.0,3
11,155.0,3
11,156.0,3
11,157.0,3
11,158.0,3
11,159.0,3
11,160.0,3
11,161.0,3
11,162.0,3
11,163.0,3
11,164.0,3
11,165.0,3
11,166.0,3
11,167.0,3
11,168.0,3
11,169.0,3
11,170.0,3
11,171.0,2
11,172.0,2
11,173.0,2
11,174.0,2
11,175.0,2
11,176.0,2
11,177.0,2
11,178.0,2
11,179.0,2
11,180.0,2
11,181.0,2
11,182.0,2
11,183.0,2
11,184.0,2
11,185.0,2
11,186.0,1
11,187.0,1
11,188.0,1
11,189.0,1
11,190.0,1
11,191.0,1
11,192.0,1
11,193.0,1
11,194.0,1
11,195.0,1
11,196.0,1
11,197.0,1
11,198.0,1
11,199.0,1
11,200.0,1
11,201.0,1
11,202.0,1
11,203.0,1
11,204.0,1
11,205.0,1
11,206.0,1
11,207.0,1
11,208.0,1
11,209.0,1
11,210.0,1
11,211.0,1
11,212.0,1
11,213.0,1
11,214.0,1
11,215.0,1
11,216.0,1
11,217.0,1
11,218.0,1
11,219.0,1
11,220.0,1
11,221.0,1
11,222.0,1
11,223.0,1
11,224.0,1
11,225.0,1
11,226.0,1
11,227.0,1
11,228.0,1
11,229.0,1
11,230.0,1
11,231.0,1
11,232.0,1
11,233.0,1
11,234.0,1
11,235.0,1
11,236.0,1
11,237.0,1
11,238.0,1
11,239.0,1
11,240.0,1
11,241.0,1
11,242.0,1
11,243.0,1
11,244.0,1
11,245.0,1
11,246.0,1
11,247.0,1
11,248.0,1
11,249.0,1
11,250.0,1
11,251.0,1
11,252.0,1
11,253.0,1
11,254.0,1
11,255.0,1
11,256.0,1
11,257.0,1
11,258.0,1
11,259.0,1
11,260.0,1
11,261.0,1
11,262.0,1
11,263.0,1
11,264.0,1
11,265.0,1
11,266.0,1
11,267.0,1
11,268.0,1
11,269.0,1
11,270.0,1
11,271.0,1
11,272.0,1
11,273.0,1
11,274.0,1
11,275.0,1
11,276.0,1
11,277.0,1
11,278.0,1
11,279.0,1
11,280.0,1
11,281.0,1
11,282.0,1
11,283.0,1
11,284.0,1
11,285.0,1
11,286.0,1
11,287.0,1
11,288.0,1
11,289.0,1
11,290.0,1
11,291.0,1
11,292.0,1
11,293.0,1
11,294.0,1
11,295.0,1
11,296.0,1
11,297.0,1
11,298.0,1
11,299.0,1
11,300.0,1
11,301.0,1
11,302.0,1
11,303.0,1
11,304.0,1
11,305.0,1
11,306.0,1
11,307.0,1
11,308.0,1
11,309.0,1
11,310.0,1
11,311.0,1
11,312.0,1
11,313.0,1
11,314.0,1
11,315.0,1
11,316.0,1
11,317.0,1
11,318.0,1
11,319.0,1
11,320.0,1
11,321.0,1
11,322.0,1
11,323.0,1
11,324.0,1
11,325.0,1
11,326.0,1
11,327.0,1
11,328.0,1
11,329.0,1
11,330.0,0
13,1.0,25
13,2.0,24
13,3.0,24
13,4.0,24
13,5.0,24
13,6.0,24
13,7.0,24
13,8.0,24
13,9.0,24
13,10.0,24
13,11.0,23
13,12.0,23
13,13.0,23
13,14.0,23
13,15.0,23
13,16.0,23
13,17.0,23
13,18.0,23
13,19.0,23
13,20.0,23
13,21.0,23
13,22.0,23
13,23.0,22
13,24.0,22
13,25.0,22
13,26.0,21
13,27.0,21
13,28.0,21
13,29.0,21
13,30.0,21
13,31.0,20
13,32.0,20
13,33.0,20
13,34.0,20
13,35.0,19
13,36.0,19
13,37.0,19
13,38.0,19
13,39.0,19
13,40.0,19
13,41.0,19
13,42.0,19
13,43.0,19
13,44.0,19
13,45.0,19
13,46.0,19
13,47.0,19
13,48.0,18
13,49.0,18
13,50.0,18
13,51.0,18
13,52.0,18
13,53.0,18
13,54.0,18
13,55.0,18
13,56.0,18
13,57.0,18
13,58.0,17
13,59.0,17
13,60.0,16
13,61.0,16
13,62.0,16
13,63.0,16
13,64.0,16
13,65.0,16
13,66.0,16
13,67.0,16
13,68.0,15
13,69.0,15
13,70.0,14
13,71.0,14
13,72.0,14
13,73.0,14
13,74.0,14
13,75.0,14
13,76.0,13
13,77.0,13
13,78.0,13
13,79.0,13
13,80.0,13
13,81.0,13
13,82.0,13
13,83.0,13
13,84.0,13
13,85.0,13
13,86.0,13
13,87.0,13
13,88.0,13
13,89.0,13
13,90.0,13
13,91.0,13
13,92.0,13
13,93.0,13
13,94.0,13
13,95.0,13
13,96.0,13
13,97.0,13
13,98.0,13
13,99.0,12
13,100.0,12
13,101.0,11
13,102.0,11
13,103.0,11
13,104.0,11
13,105.0,11
13,106.0,11
13,107.0,10
13,108.0,10
13,109.0,10
13,110.0,10
13,111.0,10
13,112.0,10
13,113.0,10
13,114.0,9
13,115.0,9
13,116.0,9
13,117.0,9
13,118.0,9
13,119.0,9
13,120.0,9
13,121.0,9
13,122.0,9
13,123.0,9
13,124.0,9
13,125.0,9
13,126.0,9
13,127.0,9
13,128.0,9
13,129.0,9
13,130.0,9
13,131.0,9
13,132.0,9
13,133.0,9
13,134.0,9
13,135.0,9
13,136.0,9
13,137.0,9
13,138.0,9
13,139.0,8
13,140.0,8
13,141.0,8
13,142.0,8
13,143.0,8
13,144.0,8
13,145.0,8
13,146.0,8
13,147.0,8
13,148.0,8
13,149.0,8
13,150.0,8
13,151.0,8
13,152.0,7
13,153.0,7
13,154.0,7
13,155.0,7
13,156.0,7
13,157.0,7
13,158.0,7
13,159.0,7
13,160.0,7
13,161.0,7
13,162.0,7
13,163.0,7
13,164.0,7
13,165.0,7
13,166.0,7
13,167.0,7
13,168.0,6
13,169.0,6
13,170.0,6
13,171.0,6
13,172.0,6
13,173.0,6
13,174.0,6
13,175.0,5
13,176.0,5
13,177.0,5
13,178.0,5
13,179.0,5
13,180.0,5
13,181.0,5
13,182.0,5
13,183.0,5
13,184.0,5
13,185.0,4
13,186.0,4
13,187.0,4
13,188.0,4
13,189.0,4
13,190.0,4
13,191.0,4
13,192.0,4
13,193.0,4
13,194.0,4
13,195.0,4
13,196.0,4
13,197.0,4
13,198.0,4
13,199.0,4
13,200.0,4
13,201.0,4
13,202.0,4
13,203.0,4
13,204.0,4
13,205.0,4
13,206.0,4
13,207.0,4
13,208.0,4
13,209.0,4
13,210.0,4
13,211.0,4
13,212.0,4
13,213.0,4
13,214.0,4
13,215.0,4
13,216.0,4
13,217.0,4
13,218.0,4
13,219.0,4
13,220.0,4
13,221.0,4
13,222.0,4
13,223.0,4
13,224.0,4
13,225.0,4
13,226.0,4
13,227.0,4
13,228.0,3
13,229.0,3
13,230.0,3
13,231.0,3
13,232.0,3
13,233.0,3
13,234.0,3
13,235.0,3
13,236.0,3
13,237.0,3
13,238.0,3
13,239.0,3
13,240.0,3
13,241.0,3
13,242.0,3
13,243.0,3
13,244.0,3
13,245.0,3
13,246.0,3
13,247.0,3
13,248.0,3
13,249.0,3
13,250.0,3
13,251.0,3
13,252.0,3
13,253.0,3
13,254.0,3
13,255.0,3
13,256.0,3
13,257.0,3
13,258.0,3
13,259.0,3
13,260.0,3
13,261.0,3
13,262.0,3
13,263.0,3
13,264.0,3
13,265.0,3
13,266.0,3
13,267.0,3
13,268.0,3
13,269.0,3
13,270.0,3
13,271.0,3
13,272.0,3
13,273.0,3
13,274.0,3
13,275.0,3
13,276.0,3
13,277.0,3
13,278.0,3
13,279.0,3
13,280.0,3
13,281.0,3
13,282.0,3
13,283.0,3
13,284.0,3
13,285.0,3
13,286.0,3
13,287.0,2
13,288.0,2
13,289.0,2
13,290.0,2
13,291.0,2
13,292.0,2
13,293.0,2
13,294.0,2
13,295.0,2
13,296.0,2
13,297.0,2
13,298.0,2
13,299.0,2
13,300.0,2
13,301.0,2
13,302.0,2
13,303.0,2
13,304.0,2
13,305.0,2
13,306.0,2
13,307.0,2
13,308.0,2
13,309.0,2
13,310.0,2
13,311.0,2
13,312.0,2
13,313.0,2
13,314.0,2
13,315.0,2
13,316.0,2
13,317.0,2
13,318.0,2
13,319.0,2
13,320.0,2
13,321.0,2
13,322.0,2
13,323.0,2
13,324.0,2
13,325.0,2
13,326.0,2
13,327.0,2
13,328.0,2
13,329.0,2
13,330.0,2
13,331.0,2
13,332.0,2
13,333.0,2
13,334.0,2
13,335.0,2
13,336.0,2
13,337.0,2
13,338.0,2
13,339.0,2
13,340.0,2
13,341.0,2
13,342.0,2
13,343.0,2
13,344.0,2
13,345.0,2
13,346.0,2
13,347.0,2
13,348.0,2
13,349.0,2
13,350.0,2
13,351.0,2
13,352.0,2
13,353.0,2
13,354.0,2
13,355.0,2
13,356.0,2
13,357.0,2
13,358.0,2
13,359.0,2
13,360.0,2
13,361.0,2
13,362.0,2
13,363.0,2
13,364.0,2
13,365.0,2
13,366.0,2
13,367.0,2
13,368.0,2
13,369.0,2
13,370.0,2
13,371.0,2
13,372.0,2
13,373.0,2
13,374.0,2
13,375.0,2
13,376.0,2
13,377.0,2
13,378.0,2
13,379.0,2
13,380.0,2
13,381.0,2
13,382.0,2
13,383.0,2
13,384.0,2
13,385.0,2
13,386.0,2
13,387.0,2
13,388.0,2
13,389.0,2
13,390.0,2
13,391.0,2
13,392.0,2
13,393.0,2
13,394.0,2
13,395.0,2
13,396.0,2
13,397.0,2
13,398.0,2
13,399.0,2
13,400.0,2
13,401.0,2
13,402.0,2
13,403.0,2
13,404.0,2
13,405.0,2
13,406.0,2
13,407.0,2
13,408.0,2
13,409.0,2
13,410.0,2
13,411.0,2
13,412.0,2
13,413.0,2
13,414.0,2
13,415.0,2
13,416.0,2
13,417.0,2
13,418.0,2
13,419.0,2
13,420.0,2
13,421.0,2
13,422.0,2
13,423.0,2
13,424.0,2
13,425.0,2
13,426.0,2
13,427.0,2
13,428.0,2
13,429.0,2
13,430.0,2
13,431.0,2
13,432.0,2
13,433.0,2
13,434.0,2
13,435.0,2
13,436.0,2
13,437.0,2
13,438.0,2
13,439.0,2
13,440.0,2
13,441.0,2
13,442.0,2
13,443.0,2
13,444.0,2
13,445.0,2
13,446.0,2
13,447.0,2
13,448.0,2
13,449.0,2
13,450.0,1
13,451.0,1
13,452.0,1
13,453.0,1
13,454.0,1
13,455.0,1
13,456.0,1
13,457.0,1
13,458.0,1
13,459.0,1
13,460.0,1
13,461.0,1
13,462.0,1
13,463.0,1
13,464.0,1
13,465.0,1
13,466.0,1
13,467.0,1
13,468.0,1
13,469.0,1
13,470.0,1
13,471.0,1
13,472.0,1
13,473.0,1
13,474.0,1
13,475.0,1
13,476.0,1
13,477.0,1
13,478.0,1
13,479.0,1
13,480.0,1
13,481.0,1
13,482.0,1
13,483.0,0
15,1.0,24
15,2.0,23
15,3.0,22
15,4.0,22
15,5.0,22
15,6.0,22
15,7.0,22
15,8.0,21
15,9.0,21
15,10.0,20
15,11.0,19
15,12.0,19
15,13.0,19
15,14.0,19
15,15.0,19
15,16.0,19
15,17.0,19
15,18.0,19
15,19.0,18
15,20.0,18
15,21.0,18
15,22.0,17
15,23.0,16
15,24.0,15
15,25.0,15
15,26.0,14
15,27.0,13
15,28.0,13
15,29.0,13
15,30.0,13
15,31.0,13
15,32.0,12
15,33.0,10
15,34.0,10
15,35.0,9
15,36.0,9
15,37.0,9
15,38.0,8
15,39.0,8
15,40.0,8
15,41.0,7
15,42.0,6
15,43.0,6
15,44.0,5
15,45.0,5
15,46.0,4
15,47.0,4
15,48.0,4
15,49.0,4
15,50.0,4
15,51.0,4
15,52.0,4
15,53.0,4
15,54.0,3
15,55.0,3
15,56.0,3
15,57.0,3
15,58.0,3
15,59.0,3
15,60.0,3
15,61.0,3
15,62.0,3
15,63.0,3
15,64.0,3
15,65.0,3
15,66.0,3
15,67.0,3
15,68.0,3
15,69.0,3
15,70.0,3
15,71.0,3
15,72.0,3
15,73.0,3
15,74.0,3
15,75.0,3
15,76.0,3
15,77.0,3
15,78.0,3
15,79.0,3
15,80.0,3
15,81.0,3
15,82.0,3
15,83.0,3
15,84.0,3
15,85.0,3
15,86.0,3
15,87.0,3
15,88.0,3
15,89.0,3
15,90.0,3
15,91.0,3
15,92.0,3
15,93.0,3
15,94.0,3
15,95.0,3
15,96.0,3
15,97.0,3
15,98.0,3
15,99.0,3
15,100.0,3
15,101.0,3
15,102.0,3
15,103.0,3
15,104.0,3
15,105.0,3
15,106.0,3
15,107.0,3
15,108.0,3
15,109.0,3
15,110.0,3
15,111.0,3
15,112.0,3
15,113.0,3
15,114.0,3
15,115.0,3
15,116.0,3
15,117.0,3
15,118.0,3
15,119.0,3
15,120.0,3
15,121.0,3
15,122.0,3
15,123.0,3
15,124.0,3
15,125.0,3
15,126.0,3
15,127.0,3
15,128.0,3
15,129.0,3
15,130.0,3
15,131.0,3
15,132.0,2
15,133.0,2
15,134.0,2
15,135.0,2
15,136.0,2
15,137.0,2
15,138.0,2
15,139.0,2
15,140.0,2
15,141.0,2
15,142.0,2
15,143.0,2
15,144.0,2
15,145.0,2
15,146.0,2
15,147.0,2
15,148.0,2
15,149.0,2
15,150.0,2
15,151.0,2
15,152.0,2
15,153.0,1
15,154.0,1
15,155.0,1
15,156.0,1
15,157.0,1
15,158.0,1
15,159.0,1
15,160.0,1
15,161.0,1
15,162.0,1
15,163.0,1
15,164.0,1
15,165.0,1
15,166.0,1
15,167.0,1
15,168.0,1
15,169.0,1
15,170.0,1
15,171.0,1
15,172.0,1
15,173.0,0
17,1.0,25
17,2.0,25
17,3.0,23
17,4.0,22
17,5.0,20
17,6.0,20
17,7.0,20
17,8.0,20
17,9.0,19
17,10.0,19
17,11.0,19
17,12.0,19
17,13.0,18
17,14.0,18
17,15.0,18
17,16.0,18
17,17.0,18
17,18.0,18
17,19.0,18
17,20.0,18
17,21.0,18
17,22.0,17
17,23.0,17
17,24.0,17
17,25.0,16
17,26.0,15
17,27.0,15
17,28.0,14
17,29.0,14
17,30.0,14
17,31.0,14
17,32.0,13
17,33.0,13
17,34.0,13
17,35.0,13
17,36.0,13
17,37.0,12
17,38.0,12
17,39.0,11
17,40.0,11
17,41.0,11
17,42.0,11
17,43.0,11
17,44.0,9
17,45.0,9
17,46.0,9
17,47.0,9
17,48.0,9
17,49.0,9
17,50.0,9
17,51.0,9
17,52.0,9
17,53.0,9
17,54.0,9
17,55.0,9
17,56.0,9
17,57.0,9
17,58.0,8
17,59.0,8
17,60.0,8
17,61.0,8
17,62.0,8
17,63.0,8
17,64.0,8
17,65.0,8
17,66.0,8
17,67.0,8
17,68.0,8
17,69.0,8
17,70.0,8
17,71.0,7
17,72.0,7
17,73.0,7
17,74.0,7
17,75.0,7
17,76.0,7
17,77.0,7
17,78.0,7
17,79.0,7
17,80.0,7
17,81.0,7
17,82.0,7
17,83.0,7
17,84.0,7
17,85.0,7
17,86.0,7
17,87.0,7
17,88.0,7
17,89.0,7
17,90.0,7
17,91.0,7
17,92.0,7
17,93.0,7
17,94.0,7
17,95.0,7
17,96.0,7
17,97.0,7
17,98.0,7
17,99.0,7
17,100.0,7
17,101.0,7
17,102.0,7
17,103.0,7
17,104.0,7
17,105.0,7
17,106.0,7
17,107.0,7
17,108.0,6
17,109.0,6
17,110.0,6
17,111.0,6
17,112.0,6
17,113.0,6
17,114.0,6
17,115.0,6
17,116.0,6
17,117.0,6
17,118.0,6
17,119.0,6
17,120.0,6
17,121.0,6
17,122.0,6
17,123.0,6
17,124.0,6
17,125.0,6
17,126.0,6
17,127.0,6
17,128.0,6
17,129.0,6
17,130.0,6
17,131.0,6
17,132.0,6
17,133.0,6
17,134.0,6
17,135.0,6
17,136.0,6
17,137.0,6
17,138.0,6
17,139.0,6
17,140.0,6
17,141.0,6
17,142.0,6
17,143.0,6
17,144.0,6
17,145.0,6
17,146.0,6
17,147.0,5
17,148.0,5
17,149.0,5
17,150.0,5
17,151.0,4
17,152.0,4
17,153.0,4
17,154.0,4
17,155.0,4
17,156.0,4
17,157.0,4
17,158.0,4
17,159.0,4
17,160.0,4
17,161.0,4
17,162.0,4
17,163.0,4
17,164.0,4
17,165.0,4
17,166.0,4
17,167.0,4
17,168.0,4
17,169.0,4
17,170.0,4
17,171.0,4
17,172.0,4
17,173.0,4
17,174.0,4
17,175.0,4
17,176.0,4
17,177.0,4
17,178.0,4
17,179.0,4
17,180.0,4
17,181.0,4
17,182.0,4
17,183.0,4
17,184.0,4
17,185.0,4
17,186.0,4
17,187.0,4
17,188.0,4
17,189.0,4
17,190.0,4
17,191.0,4
17,192.0,4
17,193.0,4
17,194.0,4
17,195.0,4
17,196.0,4
17,197.0,4
17,198.0,4
17,199.0,4
17,200.0,4
17,201.0,3
17,202.0,3
17,203.0,3
17,204.0,2
17,205.0,2
17,206.0,2
17,207.0,2
17,208.0,2
17,209.0,2
17,210.0,1
17,211.0,1
17,212.0,1
17,213.0,1
17,214.0,1
17,215.0,1
17,216.0,1
17,217.0,1
17,218.0,1
17,219.0,1
17,220.0,1
17,221.0,1
17,222.0,1
17,223.0,1
17,224.0,1
17,225.0,1
17,226.0,1
17,227.0,1
17,228.0,1
17,229.0,0
19,1.0,24
19,2.0,23
19,3.0,23
19,4.0,23
19,5.0,23
19,6.0,23
19,7.0,23
19,8.0,23
19,9.0,22
19,10.0,22
19,11.0,22
19,12.0,22
19,13.0,22
19,14.0,22
19,15.0,22
19,16.0,22
19,17.0,22
19,18.0,22
19,19.0,22
19,20.0,22
19,21.0,22
19,22.0,22
19,23.0,22
19,24.0,22
19,25.0,22
19,26.0,22
19,27.0,22
19,28.0,22
19,29.0,22
19,30.0,22
19,31.0,21
19,32.0,21
19,33.0,21
19,34.0,20
19,35.0,18
19,36.0,18
19,37.0,18
19,38.0,18
19,39.0,16
19,40.0,16
19,41.0,16
19,42.0,16
19,43.0,16
19,44.0,16
19,45.0,16
19,46.0,16
19,47.0,16
19,48.0,16
19,49.0,16
19,50.0,16
19,51.0,16
19,52.0,16
19,53.0,16
19,54.0,16
19,55.0,16
19,56.0,16
19,57.0,16
19,58.0,16
19,59.0,14
19,60.0,14
19,61.0,14
19,62.0,14
19,63.0,14
19,64.0,14
19,65.0,14
19,66.0,14
19,67.0,14
19,68.0,14
19,69.0,14
19,70.0,14
19,71.0,13
19,72.0,13
19,73.0,13
19,74.0,13
19,75.0,13
19,76.0,13
19,77.0,13
19,78.0,13
19,79.0,13
19,80.0,13
19,81.0,13
19,82.0,13
19,83.0,13
19,84.0,13
19,85.0,13
19,86.0,13
19,87.0,13
19,88.0,13
19,89.0,13
19,90.0,13
19,91.0,13
19,92.0,13
19,93.0,13
19,94.0,13
19,95.0,12
19,96.0,12
19,97.0,12
19,98.0,11
19,99.0,11
19,100.0,11
19,101.0,11
19,102.0,10
19,103.0,10
19,104.0,10
19,105.0,10
19,106.0,10
19,107.0,10
19,108.0,10
19,109.0,10
19,110.0,10
19,111.0,10
19,112.0,10
19,113.0,10
19,114.0,10
19,115.0,10
19,116.0,10
19,117.0,10
19,118.0,10
19,119.0,10
19,120.0,10
19,121.0,10
19,122.0,10
19,123.0,10
19,124.0,10
19,125.0,10
19,126.0,10
19,127.0,10
19,128.0,10
19,129.0,10
19,130.0,10
19,131.0,10
19,132.0,10
19,133.0,10
19,134.0,10
19,135.0,10
19,136.0,10
19,137.0,10
19,138.0,9
19,139.0,9
19,140.0,9
19,141.0,9
19,142.0,9
19,143.0,9
19,144.0,9
19,145.0,9
19,146.0,9
19,147.0,9
19,148.0,9
19,149.0,9
19,150.0,9
19,151.0,9
19,152.0,9
19,153.0,9
19,154.0,9
19,155.0,9
19,156.0,9
19,157.0,9
19,158.0,9
19,159.0,9
19,160.0,9
19,161.0,9
19,162.0,9
19,163.0,9
19,164.0,9
19,165.0,9
19,166.0,9
19,167.0,9
19,168.0,9
19,169.0,9
19,170.0,9
19,171.0,9
19,172.0,9
19,173.0,9
19,174.0,9
19,175.0,9
19,176.0,9
19,177.0,9
19,178.0,9
19,179.0,9
19,180.0,9
19,181.0,9
19,182.0,9
19,183.0,9
19,184.0,9
19,185.0,9
19,186.0,9
19,187.0,9
19,188.0,9
19,189.0,9
19,190.0,9
19,191.0,9
19,192.0,9
19,193.0,9
19,194.0,9
19,195.0,9
19,196.0,9
19,197.0,9
19,198.0,9
19,199.0,9
19,200.0,9
19,201.0,9
19,202.0,8
19,203.0,8
19,204.0,8
19,205.0,8
19,206.0,8
19,207.0,8
19,208.0,8
19,209.0,8
19,210.0,8
19,211.0,8
19,212.0,8
19,213.0,8
19,214.0,8
19,215.0,8
19,216.0,8
19,217.0,8
19,218.0,8
19,219.0,8
19,220.0,8
19,221.0,8
19,222.0,8
19,223.0,8
19,224.0,8
19,225.0,8
19,226.0,8
19,227.0,8
19,228.0,8
19,229.0,7
19,230.0,7
19,231.0,7
19,232.0,7
19,233.0,7
19,234.0,7
19,235.0,7
19,236.0,7
19,237.0,7
19,238.0,7
19,239.0,7
19,240.0,7
19,241.0,7
19,242.0,7
19,243.0,7
19,244.0,7
19,245.0,7
19,246.0,7
19,247.0,7
19,248.0,7
19,249.0,7
19,250.0,7
19,251.0,7
19,252.0,7
19,253.0,7
19,254.0,7
19,255.0,7
19,256.0,6
19,257.0,6
19,258.0,6
19,259.0,6
19,260.0,6
19,261.0,6
19,262.0,6
19,263.0,6
19,264.0,6
19,265.0,6
19,266.0,6
19,267.0,6
19,268.0,6
19,269.0,5
19,270.0,4
19,271.0,4
19,272.0,4
19,273.0,4
19,274.0,4
19,275.0,4
19,276.0,4
19,277.0,4
19,278.0,4
19,279.0,4
19,280.0,4
19,281.0,4
19,282.0,4
19,283.0,4
19,284.0,4
19,285.0,4
19,286.0,4
19,287.0,4
19,288.0,4
19,289.0,4
19,290.0,3
19,291.0,3
19,292.0,3
19,293.0,3
19,294.0,3
19,295.0,3
19,296.0,3
19,297.0,3
19,298.0,3
19,299.0,3
19,300.0,3
19,301.0,3
19,302.0,3
19,303.0,3
19,304.0,3
19,305.0,3
19,306.0,3
19,307.0,3
19,308.0,3
19,309.0,3
19,310.0,3
19,311.0,3
19,312.0,3
19,313.0,3
19,314.0,3
19,315.0,3
19,316.0,3
19,317.0,3
19,318.0,3
19,319.0,3
19,320.0,3
19,321.0,3
19,322.0,3
19,323.0,3
19,324.0,3
19,325.0,3
19,326.0,3
19,327.0,3
19,328.0,3
19,329.0,3
19,330.0,3
19,331.0,3
19,332.0,3
19,333.0,3
19,334.0,3
19,335.0,3
19,336.0,3
19,337.0,3
19,338.0,3
19,339.0,3
19,340.0,3
19,341.0,3
19,342.0,3
19,343.0,3
19,344.0,3
19,345.0,3
19,346.0,3
19,347.0,3
19,348.0,3
19,349.0,3
19,350.0,3
19,351.0,3
19,352.0,3
19,353.0,3
19,354.0,3
19,355.0,3
19,356.0,3
19,357.0,3
19,358.0,3
19,359.0,3
19,360.0,3
19,361.0,3
19,362.0,3
19,363.0,3
19,364.0,3
19,365.0,3
19,366.0,3
19,367.0,3
19,368.0,3
19,369.0,2
19,370.0,2
19,371.0,2
19,372.0,2
19,373.0,2
19,374.0,2
19,375.0,2
19,376.0,2
19,377.0,2
19,378.0,2
19,379.0,2
19,380.0,2
19,381.0,2
19,382.0,2
19,383.0,2
19,384.0,2
19,385.0,2
19,386.0,2
19,387.0,2
19,388.0,2
19,389.0,2
19,390.0,2
19,391.0,2
19,392.0,2
19,393.0,2
19,394.0,2
19,395.0,2
19,396.0,2
19,397.0,2
19,398.0,1
19,399.0,1
19,400.0,1
19,401.0,1
19,402.0,1
19,403.0,1
19,404.0,1
19,405.0,1
19,406.0,1
19,407.0,1
19,408.0,1
19,409.0,1
19,410.0,1
19,411.0,1
19,412.0,1
19,413.0,1
19,414.0,1
19,415.0,1
19,416.0,1
19,417.0,1
19,418.0,1
19,419.0,1
19,420.0,1
19,421.0,1
19,422.0,1
19,423.0,1
19,424.0,1
19,425.0,1
19,426.0,1
19,427.0,1
19,428.0,1
19,429.0,1
19,430.0,1
19,431.0,1
19,432.0,1
19,433.0,1
19,434.0,1
19,435.0,1
19,436.0,1
19,437.0,1
19,438.0,1
19,439.0,1
19,440.0,1
19,441.0,1
19,442.0,1
19,443.0,1
19,444.0,1
19,445.0,1
19,446.0,1
19,447.0,1
19,448.0,1
19,449.0,1
19,450.0,1
19,451.0,1
19,452.0,1
19,453.0,1
19,454.0,1
19,455.0,1
19,456.0,1
19,457.0,1
19,458.0,1
19,459.0,1
19,460.0,1
19,461.0,1
19,462.0,1
19,463.0,1
19,464.0,1
19,465.0,1
19,466.0,1
19,467.0,1
19,468.0,1
19,469.0,1
19,470.0,1
19,471.0,1
19,472.0,1
19,473.0,1
19,474.0,1
19,475.0,1
19,476.0,1
19,477.0,1
19,478.0,1
19,479.0,0
21,1.0,25
21,2.0,25
21,3.0,25
21,4.0,25
21,5.0,24
21,6.0,24
21,7.0,24
21,8.0,23
21,9.0,23
21,10.0,23
21,11.0,23
21,12.0,22
21,13.0,21
21,14.0,20
21,15.0,20
21,16.0,18
21,17.0,18
21,18.0,17
21,19.0,17
21,20.0,17
21,21.0,17
21,22.0,16
21,23.0,15
21,24.0,15
21,25.0,15
21,26.0,14
21,27.0,13
21,28.0,13
21,29.0,13
21,30.0,13
21,31.0,12
21,32.0,11
21,33.0,11
21,34.0,11
21,35.0,11
21,36.0,10
21,37.0,10
21,38.0,10
21,39.0,10
21,40.0,9
21,41.0,9
21,42.0,8
21,43.0,8
21,44.0,8
21,45.0,8
21,46.0,8
21,47.0,8
21,48.0,8
21,49.0,7
21,50.0,7
21,51.0,7
21,52.0,7
21,53.0,7
21,54.0,7
21,55.0,7
21,56.0,6
21,57.0,6
21,58.0,6
21,59.0,6
21,60.0,6
21,61.0,5
21,62.0,5
21,63.0,5
21,64.0,5
21,65.0,5
21,66.0,5
21,67.0,5
21,68.0,5
21,69.0,5
21,70.0,5
21,71.0,5
21,72.0,5
21,73.0,5
21,74.0,5
21,75.0,5
21,76.0,5
21,77.0,5
21,78.0,5
21,79.0,5
21,80.0,5
21,81.0,5
21,82.0,5
21,83.0,5
21,84.0,5
21,85.0,5
21,86.0,5
21,87.0,4
21,88.0,4
21,89.0,4
21,90.0,4
21,91.0,4
21,92.0,4
21,93.0,4
21,94.0,4
21,95.0,4
21,96.0,4
21,97.0,4
21,98.0,4
21,99.0,4
21,100.0,4
21,101.0,4
21,102.0,3
21,103.0,3
21,104.0,3
21,105.0,3
21,106.0,3
21,107.0,3
21,108.0,3
21,109.0,3
21,110.0,3
21,111.0,3
21,112.0,3
21,113.0,3
21,114.0,3
21,115.0,3
21,116.0,3
21,117.0,3
21,118.0,3
21,119.0,3
21,120.0,3
21,121.0,3
21,122.0,3
21,123.0,3
21,124.0,3
21,125.0,3
21,126.0,2
21,127.0,2
21,128.0,2
21,129.0,2
21,130.0,2
21,131.0,2
21,132.0,2
21,133.0,2
21,134.0,2
21,135.0,2
21,136.0,2
21,137.0,2
21,138.0,2
21,139.0,1
21,140.0,1
21,141.0,1
21,142.0,1
21,143.0,1
21,144.0,1
21,145.0,1
21,146.0,1
21,147.0,1
21,148.0,1
21,149.0,1
21,150.0,1
21,151.0,1
21,152.0,1
21,153.0,1
21,154.0,1
21,155.0,1
21,156.0,1
21,157.0,1
21,158.0,1
21,159.0,1
21,160.0,1
21,161.0,1
21,162.0,1
21,163.0,1
21,164.0,1
21,165.0,0
23,1.0,25
23,2.0,25
23,3.0,25
23,4.0,24
23,5.0,24
23,6.0,23
23,7.0,23
23,8.0,23
23,9.0,23
23,10.0,23
23,11.0,23
23,12.0,23
23,13.0,23
23,14.0,22
23,15.0,22
23,16.0,21
23,17.0,21
23,18.0,21
23,19.0,21
23,20.0,21
23,21.0,20
23,22.0,20
23,23.0,20
23,24.0,20
23,25.0,20
23,26.0,20
23,27.0,20
23,28.0,20
23,29.0,20
23,30.0,20
23,31.0,20
23,32.0,20
23,33.0,20
23,34.0,20
23,35.0,20
23,36.0,20
